KEY,STATE ABBREVIATION,DISTRICT,FEC ID,INCUMBENT INDICATOR,FIRST NAME,LAST NAME,PARTY,YEAR,PRIMARY,PRIMARY %,RUNOFF,RUNOFF %,GENERAL,GENERAL %
"LA|1|M.V. ""Vinny""|Mendoza|2004",LA,1,H4LA01113,False,"M.V. ""Vinny""",Mendoza,D,2004,,,,,12779,0.0444
MD|8|Chris|Van Hollen|2004,MD,8,H2MD08126,True,Chris,Van Hollen,D,2004,67805,0.9109,,,215129,0.7478
NJ|10|Toy-Ling|Washington|2004,NJ,10,H4NJ10069,False,Toy-Ling,Washington,GRN,2004,,,,,2927,0.0182
"CO|5|Arthur ""Rob""|Roberts|2004",CO,5,H4CO05048,False,"Arthur ""Rob""",Roberts,LBT,2004,,,,,6627,0.0242
WA|6|Norm|Dicks|2004,WA,6,H6WA06021,True,Norm,Dicks,D,2004,82331,1.0,,,202919,0.6899
NY|18|Richard A.|Hoffman|2004,NY,18,H4NY18075,False,Richard A.,Hoffman,R,2004,2439,0.4448,,,73975,0.3023
IN|2|Douglas|Barnes|2004,IN,2,H4IN02127,False,Douglas,Barnes,LBT,2004,,,,,3346,0.0129
OR|S|Teresa|Keane|2004,OR,S,S4OR00123,False,Teresa,Keane,PG,2004,,,,,43053,0.0242
MN|8|Michael H.|Johnson|2004,MN,8,H4MN08075,False,Michael H.,Johnson,DFL,2004,6314,0.1446,,,,
CT|S|Timothy A.|Knibbs|2004,CT,S,S4CT00153,False,Timothy A.,Knibbs,CNC,2004,,,,,12442,0.0087
UT|2|Tim|Bridgewater|2004,UT,2,H2UT02191,False,Tim,Bridgewater,R,2004,24960,0.47009999999999996,,,,
HI|1|Dalton|Tanonaka|2004,HI,1,H4HI01076,False,Dalton,Tanonaka,R,2004,26475,1.0,,,69371,0.3398
IL|5|Rahm|Emanuel|2004,IL,5,H2IL05092,True,Rahm,Emanuel,D,2004,60821,0.8323,,,158400,0.7618
TX|3|Paul|Jenkins|2004,TX,3,H4TX03056,False,Paul,Jenkins,I,2004,,,,,16966,0.08070000000000001
OR|5|Jim|Zupancic|2004,OR,5,H4OR05163,False,Jim,Zupancic,R,2004,37856,0.5583,,,154993,0.44329999999999997
VI|0|Eileen|Petersen|2004,VI,0,,False,Eileen,Petersen,W,2004,,,,,1,0.0
MO|4|Steve|Morrow|2004,MO,4,H4MO04096,False,Steve,Morrow,R,2004,19131,0.24780000000000002,,,,
CO|6|Tom|Tancredo|2004,CO,6,H8CO06054,True,Tom,Tancredo,R,2004,58446,1.0,,,212778,0.5948
TX|25|Lloyd|Doggett|2004,TX,25,H4TX10028,True,Lloyd,Doggett,D,2004,40306,0.6437999999999999,,,108309,0.6759999999999999
NY|9|Gerard J.|Cronin|2004,NY,9,H4NY09082,False,Gerard J.,Cronin,"IDP,C,R,",2004,0,,,,45451,0.2868
PA|19|Charles J.|Steel|2004,PA,19,H4PA19048,False,Charles J.,Steel,GRN,2004,,,,,8890,0.0362
NJ|2|Willie|Norwood|2004,NJ,2,H4NJ02124,False,Willie,Norwood,JEB,2004,,,,,1993,0.0075
"NC|1|Samuel (Sam) S.|Davis, III|2004",NC,1,H2NC01149,False,Samuel (Sam) S.,"Davis, III",D,2004,7577,0.1252,,,,
MO|7|Steve|Alger|2004,MO,7,H4MO07115,False,Steve,Alger,CON,2004,,,,,1002,0.0034000000000000002
VA|8|Michael Anthony|Riccardi|2004,VA,8,H4VA08117,False,Michael Anthony,Riccardi,R,2004,,,,,,
KS|S|Lee|Jones|2004,KS,S,S4KS00085,False,Lee,Jones,D,2004,48133,0.44079999999999997,,,310337,0.2749
KS|4|Michael|Kinard|2004,KS,4,H8KS04039,False,Michael,Kinard,D,2004,14308,0.7304999999999999,,,81388,0.3107
AZ|2|William|Crum|2004,AZ,2,H2AZ02246,False,William,Crum,W,2004,,,,,12,0.0
CA|3|Gabe|Castillo|2004,CA,3,H4CA03062,False,Gabe,Castillo,D,2004,51155,1.0,,,100025,0.34840000000000004
NJ|3|Frank|Orland|2004,NJ,3,H4NJ03098,False,Frank,Orland,LBT,2004,,,,,976,0.0032
LA|S|Richard M.|Fontanesi|2004,LA,S,S4LA00081,False,Richard M.,Fontanesi,O,2004,,,,,15097,0.008199999999999999
KY|4|John Kelly|King|2004,KY,4,H4KY04093,False,John Kelly,King,R,2004,2434,0.1012,,,,
WA|2|Suzanne|Sinclair|2004,WA,2,H4WA02124,False,Suzanne,Sinclair,R,2004,21519,0.409,,,106333,0.3358
MD|4|George E.|McDermott|2004,MD,4,H4MD04071,False,George E.,McDermott,D,2004,9268,0.16,,,,
MN|4|Betty|McCollum|2004,MN,4,H0MN04049,True,Betty,McCollum,DFL,2004,16529,1.0,,,182387,0.5748
CA|43|Ed|Laning|2004,CA,43,H4CA43069,False,Ed,Laning,R,2004,13599,1.0,,,44004,0.33630000000000004
KY|3|George C.|Dick|2004,KY,3,H4KY03194,False,George C.,Dick,LBT,2004,,,,,6363,0.0194
OH|S|John|Mitchel|2004,OH,S,S4OH00150,False,John,Mitchel,R,2004,195476,0.2339,,,,
PA|14|Mike|Doyle|2004,PA,14,H4PA18131,True,Mike,Doyle,D,2004,63033,1.0,,,220139,0.9993000000000001
TN|4|Harvey|Howard|2004,TN,4,H4TN04106,False,Harvey,Howard,D,2004,3435,0.0861,,,,
IA|S|Edwin B.|Fruit|2004,IA,S,S4IA00079,False,Edwin B.,Fruit,SWP,2004,,,,,1874,0.0013
NC|4|Todd A.|Batchelor|2004,NC,4,H4NC04073,False,Todd A.,Batchelor,R,2004,11531,0.4542,,,121717,0.3588
KY|2|Ron|Lewis|2004,KY,2,H4KY02030,True,Ron,Lewis,R,2004,0,,,,185394,0.6792
MO|S|Christopher (Kit)|Bond|2004,MO,S,S6MO00289,True,Christopher (Kit),Bond,R,2004,541998,0.8808,,,1518089,0.5609000000000001
MO|7|Roy|Blunt|2004,MO,7,H6MO07128,True,Roy,Blunt,R,2004,111293,1.0,,,210080,0.7045
MI|1|David J.|Newland|2004,MI,1,H4MI01106,False,David J.,Newland,GRN,2004,,,,,3105,0.0096
LA|6|Richard H.|Baker|2004,LA,6,H6LA06083,True,Richard H.,Baker,R,2004,,,,,189106,0.7221
FL|2|Allen|Boyd|2004,FL,2,H6FL00046,True,Allen,Boyd,D,2004,0,,,,201577,0.6164999999999999
IN|6|Mel|Fox|2004,IN,6,H2IN06148,False,Mel,Fox,D,2004,31231,1.0,,,85123,0.3129
FL|4|Richard|Grayson|2004,FL,4,H4FL09034,False,Richard,Grayson,W,2004,,,,,1170,0.0045000000000000005
NC|9|Jack|Flynn|2004,NC,9,H4NC09122,False,Jack,Flynn,D,2004,0,,,,89318,0.29760000000000003
AZ|8|Jim|Kolbe|2004,AZ,8,H2AZ02014,True,Jim,Kolbe,R,2004,36039,0.5746,,,183363,0.6036
"TN|1|William Malcolm, Jr.|Earp|2004",TN,1,H4TN01086,False,"William Malcolm, Jr.",Earp,D,2004,2770,0.2692,,,,
CA|17|Mark|Risley|2004,CA,17,H4CA17260,False,Mark,Risley,R,2004,23139,0.7491,,,65117,0.2917
TX|11|Jeffrey|Blunt|2004,TX,11,H8TX21125,False,Jeffrey,Blunt,LBT,2004,,,,,3347,0.014499999999999999
FL|3|Corrine|Brown|2004,FL,3,H2FL03056,True,Corrine,Brown,D,2004,46285,0.8131,,,172833,0.9924
MO|3|Kevin C.|Babcock|2004,MO,3,H4MO03155,False,Kevin C.,Babcock,LBT,2004,402,1.0,,,4367,0.015700000000000002
OH|14|Charles L.|Wolfe|2004,OH,14,H4OH14086,False,Charles L.,Wolfe,D,2004,4493,0.0696,,,,
IA|3|Leonard L.|Boswell|2004,IA,3,H6IA03144,True,Leonard L.,Boswell,D,2004,9882,0.9943000000000001,,,168007,0.5521
"TX|8|James ""Jim""|Wright|2004",TX,8,H4TX08048,False,"James ""Jim""",Wright,D,2004,32535,1.0,,,77324,0.2967
KY|2|Pete|Tabb|2004,KY,2,H2KY02075,False,Pete,Tabb,D,2004,9115,0.27699999999999997,,,,
NC|5|David Stephen|Vanhoy|2004,NC,5,H4NC05203,False,David Stephen,Vanhoy,R,2004,473,0.008100000000000001,,,,
KS|2|Nancy|Boyda|2004,KS,2,H4KS02107,False,Nancy,Boyda,D,2004,36771,1.0,,,121532,0.4128
IL|2|Everett Drayden|Shumpert|2004,IL,2,H4IL02137,False,Everett Drayden,Shumpert,D,2004,1516,0.0126,,,,
"VA|2|Edward L. ""Ed""|Schrock|2004",VA,2,H0VA02035,True,"Edward L. ""Ed""",Schrock,R,2004,0,,,,,
HI|S|Cam|Cavasso|2004,HI,S,S4HI00102,False,Cam,Cavasso,R,2004,21645,0.4924,,,87172,0.20989999999999998
IN|5|Dan|Burton|2004,IN,5,H2IN06023,True,Dan,Burton,R,2004,83136,0.8637999999999999,,,228718,0.7184
IL|9|Kurt J.|Eckhardt|2004,IL,9,H4IL09066,False,Kurt J.,Eckhardt,R,2004,,,,,56135,0.2426
PA|17|William B.|Lynch|2004,PA,17,H4PA17091,False,William B.,Lynch,R,2004,12172,0.16920000000000002,,,,
CT|3|Rosa L.|DeLauro|2004,CT,3,H0CT03072,True,Rosa L.,DeLauro,D,2004,,,,,200638,0.7243999999999999
IN|9|Mike|Sodrel|2004,IN,9,H2IN09084,False,Mike,Sodrel,R,2004,35293,1.0,,,142197,0.4946
TX|31|Dirk|Armburst|2004,TX,31,H4TX31024,False,Dirk,Armburst,R,2004,2868,0.0788,,,,
VA|9|Seth A.|Davis|2004,VA,9,H4VA09040,False,Seth A.,Davis,I,2004,,,,,4341,0.0172
NJ|5|Victor|Kaplan|2004,NJ,5,H4NJ05119,False,Victor,Kaplan,LBT,2004,,,,,1857,0.0062
NH|2|Richard B.|Kahn|2004,NH,2,H4NH02217,False,Richard B.,Kahn,LBT,2004,,,,,11311,0.0345
PA|13|John P.|McDermott|2004,PA,13,H2PA13102,False,John P.,McDermott,CON,2004,,,,,5291,0.0172
MD|5|Steny H.|Hoyer|2004,MD,5,H2MD05155,True,Steny H.,Hoyer,D,2004,49218,1.0,,,204867,0.6867
TX|28|Henry|Cuellar|2004,TX,28,H2TX23082,False,Henry,Cuellar,D,2004,24651,0.5021,,,106323,0.5901
CO|3|Jim|Krug|2004,CO,3,H4CO03225,False,Jim,Krug,UN,2004,,,,,8770,0.028900000000000002
NY|16|Jose E.|Serrano|2004,NY,16,H0NY18065,True,Jose E.,Serrano,"WF,D,",2004,0,,,,111638,0.9521999999999999
CT|2|Rob|Simmons|2004,CT,2,H0CT02124,True,Rob,Simmons,R,2004,,,,,166412,0.5418999999999999
NE|2|Nancy|Thompson|2004,NE,2,H4NE02062,False,Nancy,Thompson,"N(D),D",2004,18265,1.0,,,90292,0.3615
PR|0|Luis|Fortu_o|2004,PR,0,H4PR00079,False,Luis,Fortu_o,NPP,2004,362328,0.6289,,,956828,0.48829999999999996
MN|8|Mark|Groettum|2004,MN,8,H4MN08059,False,Mark,Groettum,R,2004,13429,1.0,,,112693,0.3215
OK|S|Monte E.|Johnson|2004,OK,S,S4OK00125,False,Monte E.,Johnson,D,2004,17274,0.049,,,,
SC|6|Gary|McLeod|2004,SC,6,H4SC06064,False,Gary,McLeod,"CON,R",2004,16855,0.7877,,,75443,0.312
"SC|S|Ben, Jr.|Frasier|2004",SC,S,S4SC00182,False,"Ben, Jr.",Frasier,D,2004,41070,0.24480000000000002,,,,
CT|5|Fernando|Ramirez|2004,CT,5,H4CT05111,False,Fernando,Ramirez,WF,2004,,,,,3196,0.011399999999999999
CA|32|Hilda L.|Solis|2004,CA,32,H0CA31087,True,Hilda L.,Solis,D,2004,28948,1.0,,,119144,0.8501000000000001
MO|8|Stan|Cuff|2004,MO,8,H4MO08121,False,Stan,Cuff,LBT,2004,312,1.0,,,1810,0.0067
GA|4|Chris|Vaughn|2004,GA,4,H4GA04090,False,Chris,Vaughn,D,2004,1280,0.0134,,,,
WI|7|Mike|Miles|2004,WI,7,H4WI07079,False,Mike,Miles,WG,2004,122,0.9531000000000001,,,26518,0.0941
MI|14|Lisa|Weltman|2004,MI,14,H4MI14083,False,Lisa,Weltman,GRN,2004,,,,,2224,0.0087
UT|2|Patrick S.|Diehl|2004,UT,2,H2UT02258,False,Patrick S.,Diehl,GRN,2004,,,,,2189,0.0064
SC|1|Bob|Batchelder|2004,SC,1,H0SC01170,False,Bob,Batchelder,R,2004,9326,0.1654,,,,
VT|0|Jane|Newton|2004,VT,0,H2VT00094,False,Jane,Newton,"PRO,LU",2004,238,0.3568,,,3018,0.009899999999999999
CA|3|Mary|Ose|2004,CA,3,H4CA03088,False,Mary,Ose,R,2004,21469,0.2347,,,,
KS|S|Arch|Naramore|2004,KS,S,S4KS00101,False,Arch,Naramore,R,2004,42880,0.1301,,,,
TN|3|Betty F.|Williamson|2004,TN,3,H4TN03140,False,Betty F.,Williamson,D,2004,10037,0.4047,,,,
NJ|12|Rush|Holt|2004,NJ,12,H6NJ12144,True,Rush,Holt,D,2004,14832,1.0,,,171691,0.5925
VI|0|Rena|Francis|2004,VI,0,,False,Rena,Francis,W,2004,,,,,1,0.0
OH|13|Joe|Ortega|2004,OH,13,H4OH13070,False,Joe,Ortega,R,2004,11295,0.4129,,,,
MD|3|Patsy|Allen|2004,MD,3,H4MD03107,False,Patsy,Allen,GRN,2004,,,,,7895,0.0275
"AZ|8|Jeffrey ""Jeff""|Chimene|2004",AZ,8,H4AZ08041,False,"Jeffrey ""Jeff""",Chimene,D,2004,5093,0.1477,,,,
NY|14|Anton|Srdanovic|2004,NY,14,H2NY14086,False,Anton,Srdanovic,"C,R,",2004,0,,,,43623,0.1894
NY|20|Doris F.|Kelly|2004,NY,20,H4NY20113,False,Doris F.,Kelly,D,2004,4350,0.6365999999999999,,,96630,0.337
NJ|2|Frank A.|LoBiondo|2004,NJ,2,H2NJ02037,True,Frank A.,LoBiondo,R,2004,13844,1.0,,,172779,0.6509
GA|4|Cathy|Woolard|2004,GA,4,H4GA04066,False,Cathy,Woolard,D,2004,18164,0.19,,,,
NY|17|Jessica|Flagg|2004,NY,17,H4NY17119,False,Jessica,Flagg,D,2004,3225,0.1007,,,,
MD|2|Dave|Harvilicz|2004,MD,2,H4MD02133,False,Dave,Harvilicz,R,2004,3515,0.2693,,,,
"LA|1|""Bobby""|Jindal|2004",LA,1,H4LA00016,False,"""Bobby""",Jindal,R,2004,,,,,225708,0.784
IL|8|David W.|Phelps|2004,IL,8,H8IL19066,False,David W.,Phelps,R,2004,16146,0.3132,,,,
"LA|S|""Chris""|John|2004",LA,S,S4LA00040,False,"""Chris""",John,D,2004,,,,,542150,0.2934
IL|9|Janice D.|Schakowsky|2004,IL,9,H8IL09067,True,Janice D.,Schakowsky,D,2004,70736,1.0,,,175282,0.7574
TX|26|Lico|Reyes|2004,TX,26,H4TX26057,False,Lico,Reyes,D,2004,10880,1.0,,,89809,0.3271
AK|S|Wev|Shea|2004,AK,S,S4AK00156,False,Wev,Shea,R,2004,2857,0.0363,,,,
NE|3|Roy|Guisinger|2004,NE,3,H4NE03052,False,Roy,Guisinger,GRN,2004,,,,,1555,0.0062
WA|3|Cheryl A.|Crist|2004,WA,3,H4WA03098,False,Cheryl A.,Crist,D,2004,10518,0.14679999999999999,,,,
AL|5|Stephen P.|Engel|2004,AL,5,H2AL05060,False,Stephen P.,Engel,R,2004,6007,0.4025,2130,0.4732,,
AK|0|Frank|Vondersaar|2004,AK,0,H4AK00057,False,Frank,Vondersaar,D,2004,9025,0.3048,,,,
IA|4|Paul W.|Johnson|2004,IA,4,H4IA04105,False,Paul W.,Johnson,D,2004,9653,0.9968,,,116121,0.39020000000000005
MI|12|Sander|Levin|2004,MI,12,H2MI17023,True,Sander,Levin,D,2004,46466,1.0,,,210827,0.6931999999999999
FL|14|Andy|Coy|2004,FL,14,H2FL14087,False,Andy,Coy,R,2004,17089,0.2224,,,,
IL|17|Lane A.|Evans|2004,IL,17,H2IL19010,True,Lane A.,Evans,D,2004,46328,1.0,,,172320,0.6068
IN|7|Bob|Croddy|2004,IN,7,H4IN07100,False,Bob,Croddy,R,2004,8764,0.2746,,,,
IL|3|Krista|Grimm|2004,IL,3,,False,Krista,Grimm,W,2004,,,,,5077,0.022099999999999998
OR|5|Andrew|Kaza|2004,OR,5,H4OR05189,False,Andrew,Kaza,D,2004,10027,0.1437,,,,
NE|1|Phil|Chase|2004,NE,1,H4NE01080,False,Phil,Chase,"N(D),D",2004,2022,0.0705,,,,
FL|S|Peter|Deutsch|2004,FL,S,S4FL00207,False,Peter,Deutsch,D,2004,321922,0.2793,,,,
PA|4|Eric A.|Wafer|2004,PA,4,H4PA04081,False,Eric A.,Wafer,D,2004,18529,0.3896,,,,
OH|7|Dave|Hobson|2004,OH,7,H0OH07021,True,Dave,Hobson,R,2004,57445,1.0,,,186534,0.6496
"FL|5|Virginia ""Ginny""|Brown-Waite|2004",FL,5,H2FL05127,True,"Virginia ""Ginny""",Brown-Waite,R,2004,0,,,,240315,0.6593000000000001
NC|1|Darryl|Smith|2004,NC,1,H4NC01061,False,Darryl,Smith,D,2004,2111,0.0349,,,,
OH|12|Edward S.|Brown|2004,OH,12,H8OH12057,False,Edward S.,Brown,D,2004,40029,1.0,,,122109,0.3803
MD|3|Rick|Hoover|2004,MD,3,H4MD03099,False,Rick,Hoover,R,2004,2215,0.1411,,,,
NY|17|Eliot L.|Engel|2004,NY,17,H8NY19058,True,Eliot L.,Engel,"D,WF,",2004,18854,0.5885,,,140530,0.7615000000000001
AZ|1|Paul|Babbitt|2004,AZ,1,H4AZ01111,False,Paul,Babbitt,D,2004,35422,0.7372,,,91776,0.36219999999999997
"RI|2|Edward M., Jr.|Morabito|2004",RI,2,H4RI02099,False,"Edward M., Jr.",Morabito,I,2004,,,,,6196,0.029900000000000003
FL|5|Robert G.|Whittel|2004,FL,5,H4FL05057,False,Robert G.,Whittel,D,2004,15938,0.3121,,,124140,0.3406
"CA|33|Robert G.|Weber, Jr.|2004",CA,33,H4CA33077,False,Robert G.,"Weber, Jr.",LBT,2004,178,1.0,,,21513,0.1142
IL|2|Anthony W.|Williams|2004,IL,2,H2IL02107,False,Anthony W.,Williams,D,2004,5159,0.0429,,,,
NE|1|Bob|Van Valkenburg|2004,NE,1,H4NE01130,False,Bob,Van Valkenburg,"N(R),R",2004,1000,0.0316,,,,
UT|S|Cody Robert|Judy|2004,UT,S,S4UT00104,False,Cody Robert,Judy,D/W,2004,,,,,16,0.0
NJ|7|Mike|Ferguson|2004,NJ,7,H8NJ06118,True,Mike,Ferguson,R,2004,13456,1.0,,,162597,0.5688
FL|14|Robert M.|Neeld|2004,FL,14,H4FL14091,False,Robert M.,Neeld,D,2004,0,,,,108672,0.32409999999999994
CA|34|Lucille|Royball-Allard|2004,CA,34,H2CA33048,True,Lucille,Royball-Allard,D,2004,22593,1.0,,,82282,0.7448999999999999
"AL|5|Michael ""People First""|Williams|2004",AL,5,H2AL05078,False,"Michael ""People First""",Williams,D,2004,4393,0.1047,,,,
MI|7|Brad|Smith|2004,MI,7,H4MI07111,False,Brad,Smith,R,2004,16488,0.22440000000000002,,,,
TX|23|Henry|Bonilla|2004,TX,23,H2TX23058,True,Henry,Bonilla,R,2004,21299,1.0,,,170716,0.6926000000000001
TX|22|Tom|DeLay|2004,TX,22,H4TX22023,True,Tom,DeLay,R,2004,15490,1.0,,,150386,0.5516
AK|0|Timothy A.|Feller|2004,AK,0,H4AK00099,False,Timothy A.,Feller,GRN,2004,7490,1.0,,,11434,0.0381
MD|6|Ty|Unglebower|2004,MD,6,H4MD06159,False,Ty,Unglebower,D,2004,2026,0.0603,,,,
"LA|S|Sam Houston|Melton, Jr.|2004",LA,S,S6LA00276,False,Sam Houston,"Melton, Jr.",D,2004,,,,,12289,0.0066
KS|S|Samuel D.|Brownback|2004,KS,S,S6KS00122,True,Samuel D.,Brownback,R,2004,286839,0.8698999999999999,,,780863,0.6916
"OH|2|James, Jr.|Condit|2004",OH,2,H2OH02077,False,"James, Jr.",Condit,W,2004,,,,,60,0.0002
TN|3|John|Wolfe|2004,TN,3,H8TN03141,False,John,Wolfe,D,2004,14766,0.5953,,,84295,0.3285
CA|2|A.J.|Sekhon|2004,CA,2,H4CA02072,False,A.J.,Sekhon,D,2004,14246,0.3037,,,,
CA|14|Dennis|Mitrzyk|2004,CA,14,,False,Dennis,Mitrzyk,W,2004,,,,,24,0.0001
IN|4|Dennis|Hardy|2004,IN,4,H4IN04115,False,Dennis,Hardy,R,2004,10862,0.1349,,,,
FL|17|Kendrick B.|Meek|2004,FL,17,H2FL17056,True,Kendrick B.,Meek,D,2004,0,,,,178690,0.9959
OK|5|Ernest|Istook|2004,OK,5,H2OK05066,True,Ernest,Istook,R,2004,0,,,,180430,0.6606000000000001
NC|5|Joseph H. (Joe)|Byrd|2004,NC,5,H4NC05179,False,Joseph H. (Joe),Byrd,R,2004,1457,0.024900000000000002,,,,
PR|0|Charlie|Rodrêguez|2004,PR,0,H4PR00053,False,Charlie,Rodrêguez,NPP,2004,37624,0.0653,,,,
PA|3|Steven|Porter|2004,PA,3,H4PA03075,False,Steven,Porter,D,2004,32544,1.0,,,110684,0.39909999999999995
MA|3|Ronald A.|Crews|2004,MA,3,H4MA03071,False,Ronald A.,Crews,R,2004,8443,0.9884000000000001,,,80197,0.2944
MI|15|Dawn Anne|Reamer|2004,MI,15,H4MI15049,False,Dawn Anne,Reamer,R,2004,13612,1.0,,,81828,0.2657
CA|36|Mike|Binkley|2004,CA,36,H4CA36104,False,Mike,Binkley,LBT,2004,456,1.0,,,5065,0.0208
WI|S|Tim|Michels|2004,WI,S,S4WI00116,False,Tim,Michels,R,2004,183654,0.4243,,,1301183,0.4411
WI|S|Eugene|Hem|2004,WI,S,S6WI00087,False,Eugene,Hem,I,2004,,,,,6662,0.0023
FL|18|Ileana|Ros-Lehtinen|2004,FL,18,H0FL18025,True,Ileana,Ros-Lehtinen,R,2004,0,,,,143647,0.6473
MI|15|John D.|Dingell|2004,MI,15,H6MI16034,True,John D.,Dingell,D,2004,45348,1.0,,,218409,0.7092
MD|6|Kenneth T.|Bosley|2004,MD,6,H8MD02050,False,Kenneth T.,Bosley,D,2004,7704,0.2293,,,90108,0.29460000000000003
CA|3|Richard|Frankhuizen|2004,CA,3,H2CA05061,False,Richard,Frankhuizen,R,2004,1693,0.018500000000000003,,,,
WV|1|Alan Lee|Parks|2004,WV,1,H4WV01033,False,Alan Lee,Parks,R,2004,33157,1.0,,,79196,0.3222
CA|17|Joel|Smolen|2004,CA,17,H4CA17286,False,Joel,Smolen,LBT,2004,482,1.0,,,2607,0.011699999999999999
FL|15|Simon|Pristoop|2004,FL,15,H4FL15148,False,Simon,Pristoop,D,2004,0,,,,111538,0.3465
MO|4|Raymond|Lister|2004,MO,4,H4MO04112,False,Raymond,Lister,CON,2004,,,,,1265,0.0044
IL|7|Robert|Dallas|2004,IL,7,H0IL07084,False,Robert,Dallas,D,2004,3191,0.030899999999999997,,,,
MI|14|Nathaniel|Banks|2004,MI,14,,False,Nathaniel,Banks,W,2004,,,,,1,0.0
CA|35|Charles|Tate|2004,CA,35,H2CA33113,False,Charles,Tate,LBT,2004,96,1.0,,,3427,0.0219
TX|4|Kevin D.|Anderson|2004,TX,4,H4TX04112,False,Kevin D.,Anderson,LBT,2004,,,,,3491,0.013000000000000001
NY|15|Jessie|Fields|2004,NY,15,H2NY15067,False,Jessie,Fields,IDP,2004,0,,,,3345,0.0189
SC|S|Rebekah E.|Sutherland|2004,SC,S,S4SC00216,False,Rebekah E.,Sutherland,LBT,2004,,,,,10678,0.0067
CA|17|David Mauricio|Munoz|2004,CA,17,,False,David Mauricio,Munoz,W,2004,,,,,75,0.0003
CA|S|Danney|Ball|2004,CA,S,S4CA00217,False,Danney,Ball,R,2004,37745,0.0166,,,,
CA|23|Don|Regan|2004,CA,23,H2CA22116,False,Don,Regan,R,2004,43738,1.0,,,83926,0.3435
MO|1|Robert|Rehbein|2004,MO,1,H4MO01100,False,Robert,Rehbein,CON,2004,,,,,1385,0.0049
CA|52|Brian S.|Keliher|2004,CA,52,H4CA52044,False,Brian S.,Keliher,D,2004,42770,1.0,,,74857,0.2758
IL|4|Luis V.|Gutierrez|2004,IL,4,H2IL08039,True,Luis V.,Gutierrez,D,2004,37382,1.0,,,104761,0.8371
UT|S|Robert F.|Bennett|2004,UT,S,S2UT00104,True,Robert F.,Bennett,R,2004,,,,,626640,0.6873
FL|S|Peter|Blass|2004,FL,S,S4FL00272,False,Peter,Blass,W,2004,,,,,16,0.0
IL|S|Nancy|Skinner|2004,IL,S,S4IL00255,False,Nancy,Skinner,D,2004,16098,0.013000000000000001,,,,
NY|17|Kevin M.|McAdams|2004,NY,17,H4NY00032,False,Kevin M.,McAdams,D,2004,6416,0.2003,,,,
MI|3|Vernon J.|Ehlers|2004,MI,3,H4MI03045,True,Vernon J.,Ehlers,R,2004,91241,1.0,,,214465,0.6658
MD|4|Roscoe M.|Moore Jr.|2004,MD,4,H4MD04063,False,Roscoe M.,Moore Jr.,R,2004,1578,0.2234,,,,
FL|2|Bev|Kilmer|2004,FL,2,H4FL02054,False,Bev,Kilmer,R,2004,0,,,,125399,0.3835
PA|8|Arthur L.|Farnsworth|2004,PA,8,H4PA08090,False,Arthur L.,Farnsworth,LBT,2004,,,,,3710,0.011200000000000002
VA|8|James T.|Hurysz|2004,VA,8,H4VA08174,False,James T.,Hurysz,I,2004,,,,,9004,0.0313
FL|12|Robert|Wirengard|2004,FL,12,H4FL12046,False,Robert,Wirengard,R,2004,3546,0.0768,,,,
